asia,tub,smoke,lung,bronc,either,xray
0.007165014120893695,-0.0029418123653960153,0.015922724616355313,0.003976965671467957,0.24940067651998155,0.012369850411811018,0.0157656226138704
0.007639142552914627,0.009359322441689303,0.029776444674933455,-0.00390988381085772,0.2455920257864479,0.01946679936731487,0.01263703441395827
0.008285445927784156,-8.77061135208366e-06,0.021594214385329456,0.01477190826508977,0.25119419287159234,0.021822285956493066,0.01811599495147467
0.00897887103840081,0.005355298017190031,0.01842618197313269,0.00410321939415812,0.2552718150756233,0.01912549697839876,0.0190625426201068
0.01218521563199482,-0.0018860265301425786,0.01942735243003275,0.006444014221348475,0.23716204914119254,0.012347891478441788,0.02271023163304929
0.007719590347404546,0.005692904169853283,0.021422802713203515,0.011142094038534231,0.2341799514553059,0.01882213804475777,0.01808543396043539
0.011125869533828091,0.00154112215018398,0.024868804190023602,0.011906955399670334,0.2307267788204431,0.012718991961316579,0.022734535524734496
0.012065776609683733,0.00079983247770021,0.0256993361200768,0.004794464249440125,0.24778791909703157,0.014683250339470148,0.021754354838644872
0.005399408062461156,0.002283559805027982,0.02381394796878817,0.009490979835955145,0.25279901657783294,0.011385508570862578,0.019552099139137833
0.013327313820265488,0.002924373470988903,0.016015848010028002,-0.011522639137129385,0.2568413112573917,0.02270087778738656,0.01060185600315835
0.006715896681505907,0.003062892784884805,0.032524893540549195,0.01745474180309485,0.2414048348884042,0.01197955760461106,0.019753815911582037
0.00961111695568612,0.003198291685780009,0.023983804682471663,0.012751099238564947,0.23637707576814643,0.013642234835895356,0.017717727872996088
0.012920519714504877,0.004124863119411998,0.023711445231382685,0.0034023233095664836,0.2471010689299303,0.022324429317899918,0.012926937309721552
0.004631713718758411,0.007408026539106096,0.021098226756785073,0.022700282124185893,0.22303838837093184,0.02535247393440737,0.020850227795988194
0.011646417107425549,0.0038783812819580196,0.026497257666491678,0.017970133319428757,0.23782045188294318,0.015408108792542513,0.013925085985831072
0.013542316913881757,0.005192781705943767,0.019954476398366745,0.010762329467336613,0.2464925277898493,0.03123622065255469,0.016785690300492886
0.007866602147997538,-0.001617604031487182,0.0199484587216384,0.0026215273809091235,0.2560122538073002,0.018631660115904003,0.011282987613485652
0.004147595386449994,-0.0025225878086916104,0.01977276857279098,0.024060766595236517,0.2215418223018753,0.023059531039623056,0.01149865265646041
0.006414962667318365,0.0007934374933573239,0.026602560964720096,0.02227877100085314,0.22807275768511756,0.01763798748204592,0.02201928349837188
0.0026520484147393403,0.008815452127619491,0.025240635556480706,0.0038039403142932945,0.2452072727079688,0.010391644849773153,0.01807157114022924
0.013587178781802788,0.007652921247441344,0.02452744947497397,0.021202085093007382,0.23934872906175464,0.03186740829378287,0.02521978799972339
0.009256487718075551,0.0032808915060723687,0.026381301704566013,0.005992758873447254,0.2537776486574251,0.0166566328711283,0.012602496263692108
0.013294561837572263,0.00830988924800089,0.01823290216602942,-0.013793353524329446,0.2445920751255672,0.018843727702164453,0.015826096372254215
0.012158063615784457,0.0014651209901590302,0.026183956397489102,0.018574131449257014,0.23460031810803772,0.015893310364389974,0.015411032710283153
0.007610752121217486,0.001955200037370672,0.025520519172529853,0.01102932900894217,0.2355465769536166,0.01095920690267541,0.01197550336781146
0.00786180826925858,0.0034151572954229923,0.025128601517213342,0.007484485644137108,0.2509459005641615,0.01991446796151911,0.01436829995384237
0.008357781851958207,0.003935841695177525,0.030347340155256357,0.0068780182970606275,0.2521805376590934,0.01913144157570915,0.015330073310794095
0.010164365637587828,0.0056802578877079716,0.02092168284404352,0.0019136331536933635,0.24169964952052955,0.018625883213184386,0.015947890263236945
0.015632421909971113,0.007438000447258265,0.021048085193762698,0.03602570007509043,0.2159003059526226,0.039681166227075036,0.02507690263125714
0.010230395038161939,0.005255659340196599,0.026143819861339804,-0.003598581319532864,0.23586757531707,0.012544117252968794,0.01534441312288328
0.010130966819122931,0.0042313300382998105,0.019263572429114847,0.011550871786345649,0.2516029197824227,0.027106241002658227,0.019601660324814474
0.0060023737333635245,0.007087705038851144,0.018492362482894403,0.00887301504062557,0.24902810758442992,0.02168134398701201,0.01792363588200896
0.011020874037334446,0.0020130832238325594,0.021245177456713882,0.008522041521289386,0.2319268859964387,0.010006007058972075,0.013352006618121819
0.009775267535968413,0.005139431509237585,0.017456518104913627,0.008661583029455161,0.25166448481804016,0.024252513293297893,0.011750268306048806
0.007870142540716486,0.002809921277645796,0.020550510992331714,0.019056349510099803,0.24069496196610907,0.025162767606718345,0.018359681002315054
0.009331625831783999,-0.0008784138279246955,0.0196374739276745,0.009167743462522464,0.25218917983383327,0.017379699695589317,0.01045965914171564
0.010561324798192665,-0.0020274827555082204,0.02098114414022385,-0.0003529010052883196,0.24862584223966822,0.017077428881799896,0.012427419360531006
0.009500196932974759,0.004202881538768334,0.018550653199458568,0.03839815545665217,0.22533255432260954,0.046914460620980925,0.03399585382898332
0.005345533392682003,0.0070532627705774875,0.026415353150817666,0.005668528938120162,0.25448320209063763,0.01102515258356775,0.013640549453354784
0.0129137935301546,-0.003977483898466774,0.026140181423934736,0.013730681036899412,0.23725515814227033,0.012148770064424238,0.0216287880994287
0.009061248773272166,0.003265492235076788,0.0244405796215651,0.010654743139397344,0.24036185028407073,0.012820912328042852,0.012286108375420605
0.008257060150451842,0.0029381162690110554,0.027460000540540944,0.011668669535037299,0.23911840421897426,0.014813516311944894,0.01287766260404221
0.007360427871550681,0.006600877561576542,0.026008410436130162,0.003972593512162571,0.24426967236504232,0.023079884595488993,0.016138196251417904
0.00865726459053878,0.003630134124794068,0.020883652269713643,0.0006347644985608026,0.2566915351336789,0.02135726516322734,0.012130161209107596
0.014677615569121895,0.0061991400185191356,0.02009669082863323,-0.0031072698127382918,0.24755926426253447,0.01542957969273137,0.01615311405670703
0.009428308159755285,0.003011638583750285,0.020246906887769856,0.005130629558691046,0.2528176076224722,0.02141830172965414,0.015296855092410968
0.005345610081353324,0.009380640846499906,0.02914576355643028,-0.0022237557099724593,0.24862963881989159,0.011425158522797737,0.012250086750988974
0.005591540871237185,-0.0032772161166077386,0.02517825718330688,0.03366229727984205,0.21763529249218888,0.019460595821619936,0.021058583366275124
0.009093869121959799,0.004211055098298979,0.01682020126459563,-0.008703532765733239,0.24828865424265648,0.021475013228525033,0.012771687615425515
0.0013675994318518919,0.01194131180746214,0.024241878477810296,0.022402507656229094,0.24483424233823342,0.03804588863301782,0.013759477256565164
0.007895426901014772,0.007857240784794446,0.021257346701055547,-0.0029048474839214883,0.26049433998709237,0.013437826376673637,0.01229231519167092
0.005174124582476162,0.0056723587717182585,0.021834337861416527,0.002483665472630038,0.25636962094524485,0.016915431834386273,0.015895392953335943
0.006522428178001791,0.0010823106435869424,0.03002483155939099,0.029681498660636504,0.23334849748723036,0.032055056432148815,0.010561631969846346
0.0025379260077259113,0.005142655540315193,0.028414338179747728,-0.002140363958875912,0.24708501714177752,0.017484717574878784,0.012691407958594398
0.004446805435350817,0.03472579247992549,0.026348149498552794,0.0003551127131097803,0.2559645645890629,0.04196954949639488,0.03991316404902107
0.0058229378795544955,0.007935607960015186,0.03437117324842829,0.004449096230136513,0.24018679165752926,0.021534982236179633,0.007377517658901926
0.012699896752033701,-0.007191433980997383,0.013772995963878026,0.0017678397454006878,0.24767880714460397,0.015096271359782443,0.018916721406810857
0.009911433603161058,0.007742500671824952,0.028594591153262145,0.007461238381663557,0.24542587128036036,0.021770305314107948,0.006806138458139959
0.011951918070694185,0.0019126201022502275,0.02322184529783736,0.002425106571501137,0.2546935507266447,0.016701634476344714,0.013687014040361163
0.009679436405283027,0.0065866385339777385,0.02175365559572131,-0.006031851207817404,0.25402050981023405,0.015632681240716075,0.01732024154096509
0.013575894610872021,0.002178881065144877,0.021534291713914973,0.007107737382801152,0.23674400078634292,0.015964463434839885,0.017500824211506057
0.005773715601768434,0.0064204053576595674,0.017174985226642705,0.01116226105205674,0.24202692613634177,0.025039550170230535,0.019574856283772906
0.006581789105079924,0.004631284312653928,0.02699521678300943,0.025553103618707367,0.23701910265432016,0.022547863634518394,0.013759452626898405
0.011444855143007266,0.0055635307307922545,0.025450066539539455,-0.003980289313267768,0.25508261565588486,0.017048031194486207,0.01532587988050298
0.007845754434382268,0.008585028433332488,0.023071547330164244,-0.0025158235729434006,0.253528736015349,0.013395875154992295,0.015084755115329574
0.010416039562397042,-0.0005370556925914631,0.025943472225183666,0.017415179040495096,0.24196067200135132,0.02291106021625513,0.01620096836439434
0.012462365369724577,0.008303980655451165,0.02593532220407669,0.05433638764255749,0.2147144876926457,0.0499226842500322,0.02095137169197742
0.012601911159997797,-0.000961761894054586,0.019673596568264888,0.005886555155181622,0.2503462156562185,0.015940911381611904,0.015730714270925317
0.004102494927024927,0.012579563611109571,0.022660063663498146,0.042402199916370745,0.22920796079352657,0.04559147942790757,0.021432707506765812
0.005469494288163275,0.006479676217656528,0.020252124209222074,0.0019426611200803261,0.24904830835587619,0.01927436188968896,0.01724173145615489
0.013832821695520385,-0.0012907086175392474,0.024114495279522117,0.005440031303365517,0.24037648868909184,0.019416382895403154,0.02048651758851076
0.006216454966850546,0.0013160781855359723,0.02023689139139093,-0.00042180708306057834,0.25234676638538467,0.021853582605046058,0.009833527048441383
0.00971917535739376,-0.0006901248470868055,0.020319047113988038,-0.0011172801269321542,0.2565219733634527,0.015725114381460563,0.00716438707671416
0.010802932036484197,-0.0009255642222449335,0.017496665882633173,0.0030807264711014784,0.24864285770314512,0.012370562944060914,0.01783977768042069
0.011945658273186192,0.0039598230158462725,0.014421048822903975,-0.002695618794165672,0.24885351893200283,0.023153025620983172,0.008749885458843686
0.004588914561040531,0.005512869935494595,0.02327341606197583,0.02196509151649417,0.2353887691001562,0.02274509774841531,0.01685301897679361
0.006254713053066445,0.0017982713453282126,0.0214978442073199,0.006942793769263974,0.2568489772946052,0.024455680133133414,0.012688360332219695
0.013135464296777788,-0.00432042187691409,0.020894304196037192,0.010018654852610373,0.23762125409934653,0.01707288667471586,0.01966008161275998
0.01104147289360582,-0.0010615163202014504,0.03070045586485239,0.012092598575588446,0.25386121724739436,0.0195072836146448,0.014135888417696198
0.01046757863080931,-5.075730237552327e-05,0.022489055112878558,0.011305500238824448,0.2379191508932646,0.01557379651498769,0.023545565957102707
0.010434386972910983,0.007790498985125836,0.016467429855511733,-0.013045626973410293,0.25169967682438915,0.019977170635251916,0.013379448416406035
0.012268354249597714,-0.0042457684755300385,0.01878653588326888,0.0010930420161356705,0.254089760273939,0.0173136647097031,0.02041451010811395
0.0134645477349796,0.0014886740343275748,0.020536173586225497,0.010579520501615938,0.2394755646067569,0.02033159825514075,0.014991732144864708
0.007551792632181565,0.004447434111018252,0.020705659236607832,0.0071211713606238805,0.24578487148400327,0.016800091593198882,0.0120095694070668
0.004144386246563173,0.006083142417405137,0.029256915180825474,0.018516257199326733,0.24556933655161847,0.016883104587026614,0.009776586741519709
0.014994087500064833,0.005483238836851367,0.026228099952892558,0.002300782514372874,0.24739156051629704,0.02003429647983575,0.015575434893377343
0.0009311086631313481,0.010237835113496543,0.029333322847936508,0.0030995354427836392,0.2592148745700515,0.012700608298117777,0.010011826022439857
0.02083384600167395,0.005050300705239522,0.014608632599341241,0.003236143727834713,0.2335753324670177,0.021964802926097406,0.02640730726219785
0.011777243271452137,-0.004259024882278961,0.024253565990763785,0.012061034104183655,0.2256067391144543,0.011867485681788649,0.02151257334057754
0.012088477039044908,-0.00042294129089055245,0.018483506740559357,0.011914623608660167,0.23495692752872058,0.016614076997440712,0.023828813024361906
0.005304425092105983,0.006122682578221525,0.028957700721119715,0.0012410646749304198,0.2517486297426405,0.01233839319169426,0.01678417240475869
0.017212109786675416,3.7542596797418756e-05,0.024947719264897163,-0.005212637409899109,0.24395825778380995,0.014915791483511982,0.015355645862080144
0.007971960333614891,0.010165251914585173,0.02956567190753884,0.0011604101590174441,0.25490057261023236,0.017931117621260508,0.012160006745323691
0.01363041043555169,-0.0025802623585730487,0.024524190542502506,0.019984752676453922,0.22935638881200543,0.012861130564993703,0.02174394522144869
0.0025518172838687805,0.0101685698836,0.02449633439545636,0.001982827953584103,0.2522690920883385,0.018094047677093553,0.0197617565399615
0.0071050141551545635,0.0062850303109907085,0.025544763746262498,-0.005964602628179191,0.24963783954442617,0.018285299921639592,0.012217480755205406
0.009720927803417908,-0.0015855495746930246,0.01661106864984513,0.027680869776085172,0.22133276713200356,0.02078509445429953,0.01327534675076273
0.007554130246493094,-0.0005390357215845723,0.013667589825710808,0.015361366041120551,0.2419444580678325,0.0215554415865227,0.02486860086918507
0.005325603788654588,0.008604335819977191,0.036371240413171774,0.004235175988411003,0.252722145834919,0.006473783096055334,0.014900544494723968
0.0012399003946798048,0.009135604995622647,0.026184183841209338,0.019226769845120496,0.2529357140137987,0.020204351221877973,0.011670098691253522
0.00987169820312014,-0.001298390596969746,0.023700773005279365,0.014959779553310062,0.22670320983504322,0.013694079503238329,0.02243286447991792
0.00020023779677149674,-0.0004968980058643054,0.015869222178317214,0.016689566011991362,0.2400782160742125,0.021585898916055262,0.01713435648487789
0.011293539803601212,0.004175695152197748,0.02316935317506443,-0.0016539658769432217,0.25970544204750634,0.018695584560920894,0.018945334575807393
0.009827558201277311,0.0008657917709602446,0.021631029304883448,0.005072709032958593,0.24154952543287836,0.012600144850438963,0.017470778427743035
0.004087551732833412,0.002220417416911849,0.024564538825030468,0.008736581593544913,0.2518931964280127,0.022164434092054132,0.009093113773040557
0.007128440860767379,-0.0012820961808989338,0.024910224660507265,0.011960806582935251,0.2342391026510868,0.00920400438391273,0.02145680490990463
0.010314501229560282,-0.0006763818408903183,0.030723178666598284,0.02391582682769224,0.2354024351041152,0.014957495901190368,0.01424259104386424
0.014256821268292938,0.006613944899811635,0.022476496277237985,0.013156039169428781,0.22877228987294332,0.03129060424422912,0.020626268395611252
0.01600637332112774,-0.001689513651310913,0.017314826097897185,0.007358848904353445,0.2582550736117451,0.022949634788253355,0.009509859091145139
0.012100091207878591,-0.0005573497600569383,0.024364880438088644,0.016515238553313712,0.22147626213310326,0.011320427719237504,0.020347826605530774
0.0074032286129798236,0.0013468273178388341,0.029615185724236853,0.012581154329756986,0.253669124057047,0.012899422710237545,0.00863907019192389
0.00624231008682639,0.003449382329785341,0.02079709676007758,0.005172914184612185,0.24884294715843588,0.014231619955183522,0.015714939640162153
0.008742814186947225,0.006310906235586923,0.02608968673917807,0.0018881056771334857,0.24910106049259914,0.015894350162519073,0.016868000762025465
0.011163459167830337,0.010316923928798809,0.01612008571332522,-0.002625254559204356,0.24620980901267916,0.029144358200726524,0.013237736525327608
0.010486023468918058,-0.002138443226563416,0.012919637612315049,0.02005202552209642,0.21796903147825392,0.018237612717939066,0.016404105911051053
0.008633519379468031,0.0012899402144980242,0.018065950903081798,0.005333311958755236,0.24804117256432054,0.012486634193910516,0.019426814375175103
0.013454157885380449,-0.00027652754969890726,0.026640682528202467,0.01889424556823834,0.23528649836474766,0.015863122557235102,0.015846775432817387
0.010395494235526671,0.002272266190608855,0.02161755419197465,0.008391424615021193,0.2346092925127769,0.013388618664878116,0.024479141611133945
0.005672325449211085,0.006485081606357184,0.02348807730454473,0.01040892183518103,0.246203854512845,0.02533579494328104,0.02107263869684365
0.007471895177609197,0.0048806278204567574,0.028097805578810947,0.010223610890557408,0.25617114930997115,0.023520443947353083,0.01383301201291045
0.009152167211659797,0.002165047926988501,0.022118109397185042,0.01053332641891999,0.2440473072234001,0.015134472674838135,0.01919897967966918
0.0041409145922009245,0.00957863610769412,0.02420444270890523,0.037147668262104756,0.2218992051550635,0.04142623094107119,0.016555071963141436
0.012313738021887092,-0.0008913545260809385,0.02612781811167123,0.007829108361238108,0.24339592976269378,0.01659522432651361,0.011852703159464472
0.0021871693110534977,0.008584624104644945,0.024340781146343603,0.014148949130552016,0.2366826765367067,0.026231503303392165,0.018738128604614608
0.008534311340920048,-0.002119689244232499,0.027565175026421702,0.004290994203711166,0.25659560553034894,0.010956950822897191,0.018365360876732215
0.01063725785852657,0.004041195822123675,0.022057329413519938,-0.0022732238438439873,0.24793522042209676,0.013221531484674143,0.0139027820466974
0.009411649521723306,0.005150633033595609,0.027213257686742272,-0.0038643196772255176,0.25032672450991117,0.017669858966857584,0.012164843488346578
0.012154410195601692,0.0007434839378311501,0.023904355832829217,0.007744219825356314,0.24462514937244956,0.018347381419043123,0.014429099047278656
0.007653818215369319,0.007821411171791788,0.026613248486191662,-0.0015470574759867833,0.25293604736134884,0.01964750280521982,0.014758708939566363
0.008867379707328985,0.00048826765986740016,0.018689361951587505,0.00917207609401734,0.2499712744951937,0.023976583939791674,0.007161543287126277
0.007609171189778766,-0.0002520847661918552,0.029070213811414298,0.0017670213139485361,0.26048719457409947,0.011739081114552722,0.013325792068225309
0.012484699343401146,-0.0015464389960519603,0.019494308235378958,0.014954817078400486,0.24666629211892904,0.02019460105911078,0.008206059584077583
0.009426205205751546,0.003410579566113057,0.01998932215805214,-0.0030230527259977043,0.2527763356988386,0.01962811860371638,0.014373872713967863
0.0064638243349471654,0.0074623702915801275,0.024220529925280617,0.008715243833095168,0.2458443243339294,0.02595683809738639,0.005605214952391583
0.0118677569589071,-0.0017045494324630693,0.02255465019793255,0.004440749653487999,0.24829625314082282,0.015111461511836575,0.014716559105309506
0.009577208269599678,0.004189331358259816,0.02850502315800079,0.0006269783927831708,0.2499386089169388,0.012694577701809555,0.017501552464884766
0.010510114644183114,0.0006622867522113566,0.021957181023390962,0.005416048829205735,0.2514016892821227,0.019776263965660228,0.007503382218560608
0.009790029785020032,-0.003663833249494204,0.01938982988085277,0.016528039589642933,0.23744751068419648,0.021405277412681955,0.021423076446191625
0.010523929977845155,0.004933043653593401,0.02058447376331962,0.0013326215633749825,0.2554210978945031,0.015287938744870786,0.012915711005459567
0.011974151627056832,-0.002046643286159606,0.031917775033092524,0.013948822794392838,0.24045389561975838,0.013476104456752732,0.015086480414610578
0.004260038282428409,0.008813377733679958,0.02944236875582106,0.0054473532665706885,0.24893696280754954,0.021705817111859465,0.013794921439555801
0.0057228833994903755,0.005199139101819573,0.02337749556918837,0.0066216574541500105,0.25857157023095,0.022769245299652623,0.013423423901473197
0.009476478484950248,0.0007882712882272694,0.02894150779762677,0.012015329861929576,0.23765615038815785,0.018375409429460483,0.016252401380338326
0.009994478815379335,0.0027470413458552645,0.023597756483063087,-0.0011604866791375867,0.2535226092913248,0.01717156334629664,0.006978276683076457
0.006375051974697755,0.007276898593516696,0.023820656610208997,0.0013967613658211336,0.2600889333488594,0.01456736664672901,0.016973518298346677
0.005817258434387218,0.0036441888539662224,0.031921363972482096,0.005316615412844975,0.24881308220478257,0.011945291911616644,0.013569694122036055
0.012200365751397827,-0.0023828824536287216,0.017914711146688637,0.006596445797570922,0.25077560506867214,0.01798595349627665,0.014338678014240077
0.011654570484010201,-0.00034873660232999577,0.023572180351407745,0.007801478107875148,0.24721816712599642,0.02092077682778273,0.015461856564910566
0.00933942331070161,0.0026851676540105376,0.021747005046362677,0.01447230073993819,0.2389849420136215,0.020013398585559446,0.017137728253780408
0.004505076852694076,0.001568378558202212,0.023245892966906004,0.013607335634966529,0.2543375142221782,0.02102887451261704,0.01754481466902224
0.013756465978223895,0.0010303645701125652,0.023723917473135916,0.0039657932612192906,0.24091860385538724,0.02042849740130397,0.00758355119011751
0.0032300922728251812,0.01496355447587245,0.03591732889388987,-0.0008752575233165438,0.2489652182808504,0.015487376756452028,0.014524758478369822
0.012999854051544356,0.0037536837669720925,0.022345139861176287,0.0016558590738986114,0.25283648085478716,0.020477561561631736,0.01680711293490476
0.005394874186901731,0.0058221090092067515,0.018705493676466244,0.015109648677316132,0.24742274190015115,0.02402501443225066,0.01691987283973776
0.007054071938838738,0.008219546334341556,0.019595934832043707,-0.002084845610946916,0.25824274348396026,0.01798160375688504,0.012178490874578141
0.0031673607109777803,0.005439875536766912,0.02937547717644981,0.008524346623814821,0.24409937369263038,0.01759309584381665,0.017436173819995255
0.00911294355345289,0.006985999183525931,0.02115209059716861,0.006849710859229204,0.24771154242636256,0.022399640779739913,0.009281670573083097
0.009038695789495331,0.0014865218581843185,0.024218617062418415,0.008131461437871487,0.24838972294617648,0.02167620207401636,0.014830485485138626
0.011428587896107905,-8.520124245175076e-05,0.025510619015627144,0.021959440985239602,0.2262797236571932,0.015688067271079967,0.015080531172057822
0.012902325057558171,0.0022722120612886153,0.01849554362483395,0.007477249934750168,0.24632522922677266,0.02716028919188077,0.011249162868308576
0.00475803831804661,0.00739908834508373,0.02361355483985346,0.0021473171420285917,0.25925788511579756,0.01182399119534268,0.015130620005135957
0.006787135723771168,0.004468130651473404,0.02943200617173655,0.0057417694469200815,0.2574740070990269,0.009558057312607624,0.01944023740140989
0.009032433786184105,-0.001238060409892124,0.022507354864105357,0.016374911076072748,0.23902688380412795,0.01762831429060947,0.01784285518842269
0.006625555276651255,0.008241918557504876,0.031245904011612015,-0.0009414123386243047,0.25331486502993117,0.014395734023784901,0.011884005945166254
0.013554810169130963,0.0018934914990424894,0.019159077555840804,0.020183751294450054,0.21906717539067455,0.01846963929755611,0.023003232528778787
0.007229564056090474,0.009545547498142728,0.01763419823696487,-0.001744025805137677,0.25150297617702116,0.028657125191378065,0.011459209401259874
0.011196981738635014,-0.0005617230149704874,0.01391323023085321,0.010524664081334829,0.2256852028996904,0.0184501439792138,0.02084640663462932
0.0062928912618984345,0.008421924863136228,0.03012642391869651,-0.0014395689864053955,0.2576877596862963,0.008719463293475527,0.01403844026298555
0.0035471677175277,0.0030806167454759774,0.027366811891672352,0.014372699841363891,0.24535206466061818,0.011979314864773221,0.02236399197665236
0.00932173679083657,-0.00029228582065030675,0.02463527658311923,0.017323719539718542,0.2381476511837205,0.015068445842960753,0.009779397986432611
0.007181733654573101,0.00020523905280878828,0.014239810001300892,0.022160375988832928,0.22618458608576825,0.021342285065644218,0.019430068885238558
0.0017468525431101314,0.010543499313332315,0.02389448728908558,0.014731229836314558,0.24086758641125464,0.01340262809440752,0.019895369521680473
0.007568397152359286,0.007491829590616408,0.025518471560950818,0.0076295430425636955,0.24879331622387846,0.015791945075681088,0.016790405876775508
0.008155933870617546,0.0037427348699734337,0.02856963739816863,0.00987027740467022,0.24942127996672472,0.014216117860393973,0.01910805364853507
0.009693524655960635,0.0012888869904170018,0.020734544017993316,0.0020435032532814274,0.25710483429331477,0.018367999803213828,0.017317251200609576
0.008991123102064574,0.0021207992742618216,0.016543766100518865,0.0006583547046968449,0.24769819834978543,0.011239456122528446,0.025439551957977816
0.010755390494076048,-0.0026330017874273554,0.01515750239436422,0.00896666621720336,0.24020172951727584,0.010780530812856497,0.022102995176529618
0.015441420198472583,-0.0025859163214371917,0.02475899338421908,0.014008870550973346,0.21931779271977872,0.014566351098349618,0.018288566790195058
0.00893828218020096,0.0037022922019764835,0.02648512275300322,0.012420731011727824,0.2446411947471377,0.011234132153060409,0.021896387947796296
0.011646564083938564,0.0015738611094768633,0.020190988098989258,0.002586279068671628,0.2427293875153335,0.02709979627656585,0.007246935224079472
0.007173222240283775,0.001287945318417823,0.01737300114179308,0.005406759521838469,0.2558564694096127,0.023127076216809712,0.009817168356246046
0.015238840701004362,-0.003767265261651671,0.01853943885544157,0.024752973126113735,0.21795185718364365,0.024383576940511246,0.0319407405999876
0.006162877386993104,0.0029931491422206104,0.020668721172654426,0.01780489056542654,0.22053470624298904,0.017870522640156025,0.02555749953940773
0.003281543895534933,0.0051544667598025316,0.02417441574970517,0.012087243697689444,0.2441966411000498,0.01387456965836644,0.02029822063785857
0.0087453329172001,0.0010759699574897157,0.023698150578371126,0.0074541960167686305,0.24914563131881096,0.011469807486949403,0.019829382943352413
0.00944389739537023,0.0029831227971306865,0.026061021089493774,0.005504493992562913,0.2562597541600529,0.014634067670207952,0.01205162394688614
0.011128351962346987,0.0035976833774549405,0.017939168020735797,0.012317318450583127,0.2306981768654211,0.01892429946015351,0.017616159616861613
0.008872570062618953,-0.00017390757467104868,0.01948309306878733,0.02164343396966194,0.24412075115271298,0.019686647232367366,0.014256163518527027
0.007149642341123955,0.0016667445103080987,0.019582963637958882,0.02109538489995729,0.2507529246229596,0.02314301038890929,0.012410165386752818
0.010486070387563442,0.0013145429647568058,0.023955362361032684,0.00611998717673624,0.24575542485429047,0.017786986747363013,0.012304377442882217
0.012980877945765568,0.0028071125520837477,0.023439113791653487,0.007116796805296055,0.2492563142827114,0.02085331713368611,0.01209696766189463
0.009014971414247924,0.002606364113544216,0.017097428381831776,0.011800507341056468,0.24481844957729657,0.021814537226636732,0.00835254459237169
0.005833618329873226,0.005760718979492701,0.02024202517820702,0.012063992153230362,0.233924344390602,0.01837593413850727,0.01891484263226597
0.006830408463569215,0.004279488390112983,0.02448068081780282,0.017911801692076453,0.24620024609944047,0.020629483072745237,0.014571744043316152
0.007388006089093209,-0.0029642301914347556,0.020440241984055328,0.004990242429727093,0.24589674707686818,0.015885924792540456,0.014818295710004368
0.013550637626203052,0.002731286334240107,0.02890983139208951,0.006471053266790996,0.24519946186064748,0.018620214128614747,0.016547923968093296
0.009582580691748537,0.0036034284359185245,0.027537563780378586,0.009934135646054072,0.2526172051296677,0.01923984491536167,0.011478044876597074
0.007813953804241283,0.009085984543744922,0.022088273193213496,-0.0004564808335146305,0.24362656292397633,0.014601283412552603,0.01795874727815188
0.009017688929366875,0.007310858766840338,0.020049023759821098,-0.008511378735583238,0.25210010930780163,0.017219747862682752,0.01506691993533121
0.016257852342098374,0.0020174851623097224,0.024099320607195333,0.0004246360074754362,0.2462552508185109,0.012476728889493008,0.020221142036814813
0.011556969458258997,-0.0003432577141392836,0.01317338754471739,0.0071663832559311896,0.2539533134006393,0.02070424801347355,0.012781513279281047
0.0060484432087958276,0.0024168063138182783,0.01597810865374904,0.011685012804734517,0.23573145024651013,0.017621912577931904,0.01886453231247222
0.016082357289723872,0.001701733644480315,0.028485941135889915,0.003899545865863247,0.24612418589699195,0.013307757871475218,0.017833153349133705
0.0165563716849171,-0.0029621682262841887,0.021028931838506053,-0.0043918298333509315,0.2507742210790536,0.01464390863405718,0.021025122883117944
0.001748152914260695,-0.009792622009969464,0.027403898163295515,0.08961590676742452,0.1887782234444359,0.0555048666096841,0.03468860283220388
0.0035554045949666158,0.010213235742822744,0.023683902543177735,0.0006813852093927184,0.2545772580025793,0.018172966998551948,0.01975507442530742
0.011548014396825984,0.002452808633426563,0.01967119914147382,0.02293607602709784,0.227025141396347,0.02518263008821834,0.027276748301775434
0.011884672139359738,-0.0018294170301315607,0.020173797547358662,0.0039782373752757505,0.24447626897136918,0.022352493213080842,0.010164967031358538
0.011829802660357503,-0.002098702566860163,0.01307396881243492,0.008448545814249295,0.2340161435891589,0.017389771442043393,0.01669994762987626
0.013375878691400564,0.004933187075394797,0.023127763997455864,-0.011099628019453283,0.24645080449347392,0.01724494224010647,0.016330129703047085
0.008894005954492147,0.0009042703701973993,0.01648759826291708,0.011552965550541664,0.24223946690320733,0.017653939421612492,0.028873567837492
0.003161274369301067,0.0017596907793776945,0.02939833641909601,0.011755704599925292,0.23524382352304815,0.013106444003427213,0.019232656279661357
0.009016213470956701,-0.000557773656902039,0.02114519910757591,0.0050105092697923705,0.2586117744613919,0.02018057110149892,0.010483795133332268
0.009669475903039378,0.008612289725893368,0.02007761131499915,-0.010670409542629409,0.25054416694682446,0.02148539596115847,0.013524669837856376
0.013800224077610456,0.0006182818372143978,0.023215368639633194,-0.0021586807122862847,0.24995960066810705,0.018310095584315865,0.012020001360521532
0.005057736749735754,-0.001329876065581113,0.01821679096147552,0.006733622058243724,0.24229572894576895,0.013611895714370366,0.0236494508969137
0.010087439834795488,0.0002559277864298198,0.018534136489372927,0.017447369379343318,0.23880941932483102,0.015859776160722427,0.013351250348837376
